Timestamp,Device Name,MessageType,Data
2026-03-06 09:33:11.869615,Room2 Virtual Panel,Command,'SetVisible,Button,4909,,True'
2026-03-06 09:33:11.869615,Room0 Virtual Panel,Command,'SetVisible,Button,4611,,True'
2026-03-06 09:33:11.869615,Room1 Virtual Panel,Command,'SetVisible,Button,4621,,True'
2026-03-06 09:33:11.869615,Room6 Virtual Panel,Command,'SetVisible,Button,4910,,True'
2026-03-06 09:33:11.869615,Room5 Virtual Panel,Command,'SetVisible,Button,4603,,True'
2026-03-06 09:33:11.870616,Room3 Virtual Panel,Command,'SetVisible,Button,4622,,True'
2026-03-06 09:33:11.870616,Room4 Virtual Panel,Command,'SetVisible,Button,4908,,True'
2026-03-06 09:33:11.870616,Room2 Virtual Panel,Command,'SetVisible,Button,4910,,True'
2026-03-06 09:33:11.870616,Room0 Virtual Panel,Command,'SetVisible,Button,4612,,True'
2026-03-06 09:33:11.870616,Room1 Virtual Panel,Command,'SetVisible,Button,4622,,True'
2026-03-06 09:33:11.870616,Room5 Virtual Panel,Command,'SetVisible,Button,4604,,True'
2026-03-06 09:33:11.870616,Room6 Virtual Panel,Command,'SetVisible,Button,4911,,True'
2026-03-06 09:33:11.870616,Room4 Virtual Panel,Command,'SetVisible,Button,4909,,True'
2026-03-06 09:33:11.871618,Room4 Virtual Panel,Command,'SetVisible,Button,4910,,True'
2026-03-06 09:33:11.871618,Room0 Virtual Panel,Command,'SetVisible,Button,4613,,True'
2026-03-06 09:33:11.871618,Room2 Virtual Panel,Command,'SetVisible,Button,4911,,True'
2026-03-06 09:33:11.871618,Room3 Virtual Panel,Command,'SetVisible,Button,4623,,True'
2026-03-06 09:33:11.871618,Room5 Virtual Panel,Command,'SetVisible,Button,4605,,True'
2026-03-06 09:33:11.871618,Room6 Virtual Panel,Command,'SetVisible,Button,4912,,True'
2026-03-06 09:33:11.871618,Room1 Virtual Panel,Command,'SetVisible,Button,4623,,True'
2026-03-06 09:33:11.871618,Room3 Virtual Panel,Command,'SetVisible,Button,4624,,True'
2026-03-06 09:33:11.871618,Room0 Virtual Panel,Command,'SetVisible,Button,4614,,True'
2026-03-06 09:33:11.871618,Room2 Virtual Panel,Command,'SetVisible,Button,4912,,True'
2026-03-06 09:33:11.872618,Room6 Virtual Panel,Command,'SetVisible,Button,4913,,True'
2026-03-06 09:33:11.872618,Room5 Virtual Panel,Command,'SetVisible,Button,4606,,True'
2026-03-06 09:33:11.872618,Room4 Virtual Panel,Command,'SetVisible,Button,4911,,True'
2026-03-06 09:33:11.872618,Room1 Virtual Panel,Command,'SetVisible,Button,4624,,True'
2026-03-06 09:33:11.872618,Room0 Virtual Panel,Command,'SetVisible,Button,4615,,True'
2026-03-06 09:33:11.872618,Room3 Virtual Panel,Command,'SetVisible,Label,4776,,False'
2026-03-06 09:33:11.872618,Room2 Virtual Panel,Command,'SetVisible,Button,4913,,True'
2026-03-06 09:33:11.872618,Room5 Virtual Panel,Command,'SetVisible,Button,4607,,True'
2026-03-06 09:33:11.872618,Room4 Virtual Panel,Command,'SetVisible,Button,4912,,True'
2026-03-06 09:33:11.872618,Room1 Virtual Panel,Command,'SetVisible,Label,4776,,False'
2026-03-06 09:33:11.873622,Room3 Virtual Panel,Command,'SetVisible,Label,4777,,False'
2026-03-06 09:33:11.873622,Room6 Virtual Panel,Command,'SetVisible,Button,4914,,True'
2026-03-06 09:33:11.873622,Room4 Virtual Panel,Command,'SetVisible,Button,4913,,True'
2026-03-06 09:33:11.873622,Room2 Virtual Panel,Command,'SetVisible,Button,4914,,True'
2026-03-06 09:33:11.873622,Room5 Virtual Panel,Command,'SetVisible,Button,4608,,True'
2026-03-06 09:33:11.873622,Room0 Virtual Panel,Command,'SetVisible,Button,4616,,True'
2026-03-06 09:33:11.873622,Room1 Virtual Panel,Command,'SetVisible,Label,4777,,False'
2026-03-06 09:33:11.873622,Room4 Virtual Panel,Command,'SetVisible,Button,4914,,True'
2026-03-06 09:33:11.873622,Room6 Virtual Panel,Command,'SetVisible,Button,4915,,True'
2026-03-06 09:33:11.873622,Room2 Virtual Panel,Command,'SetVisible,Button,4915,,True'
2026-03-06 09:33:11.873622,Room0 Virtual Panel,Command,'SetVisible,Button,4617,,True'
2026-03-06 09:33:11.873622,Room5 Virtual Panel,Command,'SetVisible,Button,4609,,True'
2026-03-06 09:33:11.874848,Room3 Virtual Panel,Command,'SetVisible,Label,4778,,False'
2026-03-06 09:33:11.874848,Room2 Virtual Panel,Command,'SetVisible,Button,4916,,True'
2026-03-06 09:33:11.874848,Room1 Virtual Panel,Command,'SetVisible,Label,4778,,False'
2026-03-06 09:33:11.874848,Room4 Virtual Panel,Command,'SetVisible,Button,4915,,True'
2026-03-06 09:33:11.874848,Room5 Virtual Panel,Command,'SetVisible,Button,4610,,True'
2026-03-06 09:33:11.874848,Room3 Virtual Panel,Command,'SetVisible,Label,4779,,False'
2026-03-06 09:33:11.874848,Room6 Virtual Panel,Command,'SetVisible,Button,4916,,True'
2026-03-06 09:33:11.874848,Room0 Virtual Panel,Command,'SetVisible,Button,4618,,True'
2026-03-06 09:33:11.874848,Room2 Virtual Panel,Command,'SetVisible,Button,4917,,True'
2026-03-06 09:33:11.874848,Room3 Virtual Panel,Command,'SetVisible,Label,4780,,False'
2026-03-06 09:33:11.876234,Room4 Virtual Panel,Command,'SetVisible,Button,4916,,True'
2026-03-06 09:33:11.876234,Room1 Virtual Panel,Command,'SetVisible,Label,4779,,False'
2026-03-06 09:33:11.876234,Room6 Virtual Panel,Command,'SetVisible,Button,4917,,True'
2026-03-06 09:33:11.876234,Room5 Virtual Panel,Command,'SetVisible,Button,4611,,True'
2026-03-06 09:33:11.876234,Room4 Virtual Panel,Command,'SetVisible,Button,4917,,True'
2026-03-06 09:33:11.876234,Room2 Virtual Panel,Command,'SetVisible,Button,4918,,True'
2026-03-06 09:33:11.876234,Room0 Virtual Panel,Command,'SetVisible,Button,4619,,True'
2026-03-06 09:33:11.876234,Room6 Virtual Panel,Command,'SetVisible,Button,4918,,True'
2026-03-06 09:33:11.876234,Room3 Virtual Panel,Command,'SetVisible,Label,4781,,False'
2026-03-06 09:33:11.876234,Room1 Virtual Panel,Command,'SetVisible,Label,4780,,False'
2026-03-06 09:33:11.877399,Room3 Virtual Panel,Command,'SetVisible,Label,4782,,False'
2026-03-06 09:33:11.877399,Room2 Virtual Panel,Command,'SetVisible,Button,4919,,True'
2026-03-06 09:33:11.877399,Room1 Virtual Panel,Command,'SetVisible,Label,4781,,False'
2026-03-06 09:33:11.877399,Room5 Virtual Panel,Command,'SetVisible,Button,4612,,True'
2026-03-06 09:33:11.877399,Room4 Virtual Panel,Command,'SetVisible,Button,4918,,True'
2026-03-06 09:33:11.877399,Room3 Virtual Panel,Command,'SetVisible,Label,4751,,True'
2026-03-06 09:33:11.877399,Room6 Virtual Panel,Command,'SetVisible,Button,4919,,True'
2026-03-06 09:33:11.878419,Room0 Virtual Panel,Command,'SetVisible,Button,4620,,True'
2026-03-06 09:33:11.878419,Room2 Virtual Panel,Command,'SetVisible,Button,4920,,True'
2026-03-06 09:33:11.878419,Room0 Virtual Panel,Command,'SetVisible,Button,4621,,True'
2026-03-06 09:33:11.878419,Room5 Virtual Panel,Command,'SetVisible,Button,4613,,True'
2026-03-06 09:33:11.879408,Room1 Virtual Panel,Command,'SetVisible,Label,4782,,False'
2026-03-06 09:33:11.879408,Room4 Virtual Panel,Command,'SetVisible,Button,4919,,True'
2026-03-06 09:33:11.879408,Room0 Virtual Panel,Command,'SetVisible,Button,4622,,True'
2026-03-06 09:33:11.879408,Room6 Virtual Panel,Command,'SetVisible,Button,4920,,True'
2026-03-06 09:33:11.879408,Room3 Virtual Panel,Command,'SetVisible,Label,4752,,True'
2026-03-06 09:33:11.879408,Room4 Virtual Panel,Command,'SetVisible,Button,4920,,True'
2026-03-06 09:33:11.879408,Room5 Virtual Panel,Command,'SetVisible,Button,4614,,True'
2026-03-06 09:33:11.879408,Room1 Virtual Panel,Command,'SetVisible,Label,4751,,True'
2026-03-06 09:33:11.879408,Room2 Virtual Panel,Command,'SetVisible,Button,4921,,True'
2026-03-06 09:33:11.880407,Room0 Virtual Panel,Command,'SetVisible,Button,4623,,True'
2026-03-06 09:33:11.880407,Room6 Virtual Panel,Command,'SetVisible,Button,4921,,True'
2026-03-06 09:33:11.880407,Room5 Virtual Panel,Command,'SetVisible,Button,4615,,True'
2026-03-06 09:33:11.880407,Room2 Virtual Panel,Command,'SetVisible,Button,4922,,True'
2026-03-06 09:33:11.880407,Room4 Virtual Panel,Command,'SetVisible,Button,4921,,True'
2026-03-06 09:33:11.880407,Room1 Virtual Panel,Command,'SetVisible,Label,4752,,True'
2026-03-06 09:33:11.880407,Room3 Virtual Panel,Command,'SetVisible,Label,4753,,True'
2026-03-06 09:33:11.881411,Room3 Virtual Panel,Command,'SetVisible,Label,4754,,True'
2026-03-06 09:33:11.881411,Room5 Virtual Panel,Command,'SetVisible,Button,4616,,True'
2026-03-06 09:33:11.881411,Room0 Virtual Panel,Command,'SetVisible,Button,4624,,True'
2026-03-06 09:33:11.881411,Room1 Virtual Panel,Command,'SetVisible,Label,4753,,True'
2026-03-06 09:33:11.881411,Room4 Virtual Panel,Command,'SetVisible,Button,4922,,True'
2026-03-06 09:33:11.881411,Room2 Virtual Panel,Command,'SetVisible,Button,4923,,True'
2026-03-06 09:33:11.882408,Room6 Virtual Panel,Command,'SetVisible,Button,4922,,True'
2026-03-06 09:33:11.882408,Room2 Virtual Panel,Command,'SetVisible,Button,4924,,True'
2026-03-06 09:33:11.882408,Room1 Virtual Panel,Command,'SetVisible,Label,4754,,True'
2026-03-06 09:33:11.882408,Room3 Virtual Panel,Command,'SetVisible,Label,4755,,True'
2026-03-06 09:33:11.883414,Room0 Virtual Panel,Command,'SetVisible,Label,4776,,False'
2026-03-06 09:33:11.883414,Room4 Virtual Panel,Command,'SetVisible,Button,4923,,True'
2026-03-06 09:33:11.883414,Room5 Virtual Panel,Command,'SetVisible,Button,4617,,True'
2026-03-06 09:33:11.883414,Room1 Virtual Panel,Command,'SetVisible,Label,4755,,True'
2026-03-06 09:33:11.883414,Room2 Virtual Panel,Command,'SetVisible,Button,4625,,False'
2026-03-06 09:33:11.883414,Room0 Virtual Panel,Command,'SetVisible,Label,4777,,False'
2026-03-06 09:33:11.884415,Room4 Virtual Panel,Command,'SetVisible,Button,4924,,True'
2026-03-06 09:33:11.884415,Room6 Virtual Panel,Command,'SetVisible,Button,4923,,True'
2026-03-06 09:33:11.884415,Room5 Virtual Panel,Command,'SetVisible,Button,4618,,True'
2026-03-06 09:33:11.884415,Room1 Virtual Panel,Command,'SetVisible,Label,4756,,True'
2026-03-06 09:33:11.884415,Room0 Virtual Panel,Command,'SetVisible,Label,4778,,False'
2026-03-06 09:33:11.884415,Room3 Virtual Panel,Command,'SetVisible,Label,4756,,True'
2026-03-06 09:33:11.884415,Room4 Virtual Panel,Command,'SetVisible,Button,4625,,False'
2026-03-06 09:33:11.884415,Room2 Virtual Panel,Command,'SetVisible,Button,4626,,False'
2026-03-06 09:33:11.884415,Room0 Virtual Panel,Command,'SetVisible,Label,4779,,False'
2026-03-06 09:33:11.885425,Room5 Virtual Panel,Command,'SetVisible,Button,4619,,True'
2026-03-06 09:33:11.885425,Room1 Virtual Panel,Command,'SetVisible,Label,4757,,True'
2026-03-06 09:33:11.885425,Room6 Virtual Panel,Command,'SetVisible,Button,4924,,True'
2026-03-06 09:33:11.885425,Room3 Virtual Panel,Command,'SetVisible,Label,4757,,True'
2026-03-06 09:33:11.885425,Room0 Virtual Panel,Command,'SetVisible,Label,4780,,False'
2026-03-06 09:33:11.885425,Room5 Virtual Panel,Command,'SetVisible,Button,4620,,True'
2026-03-06 09:33:11.885425,Room4 Virtual Panel,Command,'SetVisible,Button,4626,,False'
2026-03-06 09:33:11.885425,Room6 Virtual Panel,Command,'SetVisible,Button,4625,,False'
2026-03-06 09:33:11.885425,Room2 Virtual Panel,Command,'SetVisible,Button,4627,,False'
2026-03-06 09:33:11.885425,Room1 Virtual Panel,Command,'SetVisible,Label,4758,,True'
2026-03-06 09:33:11.886416,Room3 Virtual Panel,Command,'SetVisible,Label,4758,,True'
2026-03-06 09:33:11.886416,Room0 Virtual Panel,Command,'SetVisible,Label,4781,,False'
2026-03-06 09:33:11.886416,Room6 Virtual Panel,Command,'SetVisible,Button,4626,,False'
2026-03-06 09:33:11.886416,Room2 Virtual Panel,Command,'SetVisible,Button,4628,,False'
2026-03-06 09:33:11.886416,Room3 Virtual Panel,Command,'SetVisible,Label,4759,,True'
2026-03-06 09:33:11.886416,Room4 Virtual Panel,Command,'SetVisible,Button,4627,,False'
2026-03-06 09:33:11.886416,Room5 Virtual Panel,Command,'SetVisible,Button,4621,,True'
2026-03-06 09:33:11.886416,Room1 Virtual Panel,Command,'SetVisible,Label,4759,,True'
2026-03-06 09:33:11.886416,Room0 Virtual Panel,Command,'SetVisible,Label,4782,,False'
2026-03-06 09:33:11.886416,Room5 Virtual Panel,Command,'SetVisible,Button,4622,,True'
2026-03-06 09:33:11.887414,Room6 Virtual Panel,Command,'SetVisible,Button,4627,,False'
2026-03-06 09:33:11.887414,Room2 Virtual Panel,Command,'SetVisible,Button,4629,,False'
2026-03-06 09:33:11.887414,Room3 Virtual Panel,Command,'SetVisible,Label,4760,,True'
2026-03-06 09:33:11.887414,Room1 Virtual Panel,Command,'SetVisible,Label,4760,,True'
2026-03-06 09:33:11.887414,Room4 Virtual Panel,Command,'SetVisible,Button,4628,,False'
2026-03-06 09:33:11.887414,Room0 Virtual Panel,Command,'SetVisible,Label,4751,,True'
2026-03-06 09:33:11.887414,Room5 Virtual Panel,Command,'SetVisible,Button,4623,,True'
2026-03-06 09:33:11.887414,Room1 Virtual Panel,Command,'SetVisible,Label,4761,,True'
2026-03-06 09:33:11.887414,Room4 Virtual Panel,Command,'SetVisible,Button,4629,,False'
2026-03-06 09:33:11.887414,Room6 Virtual Panel,Command,'SetVisible,Button,4628,,False'
2026-03-06 09:33:11.887414,Room3 Virtual Panel,Command,'SetVisible,Label,4761,,True'
2026-03-06 09:33:11.887414,Room0 Virtual Panel,Command,'SetVisible,Label,4752,,True'
2026-03-06 09:33:11.888437,Room1 Virtual Panel,Command,'SetVisible,Label,4762,,True'
2026-03-06 09:33:11.888437,Room4 Virtual Panel,Command,'SetVisible,Button,4630,,False'
2026-03-06 09:33:11.888437,Room5 Virtual Panel,Command,'SetVisible,Button,4624,,True'
2026-03-06 09:33:11.888437,Room6 Virtual Panel,Command,'SetVisible,Button,4629,,False'
2026-03-06 09:33:11.888437,Room3 Virtual Panel,Command,'SetVisible,Label,4762,,True'
2026-03-06 09:33:11.888437,Room2 Virtual Panel,Command,'SetVisible,Button,4630,,False'
2026-03-06 09:33:11.888437,Room1 Virtual Panel,Command,'SetVisible,Label,4763,,True'
2026-03-06 09:33:11.888437,Room5 Virtual Panel,Command,'SetVisible,Label,4776,,False'
2026-03-06 09:33:11.888437,Room0 Virtual Panel,Command,'SetVisible,Label,4753,,True'
2026-03-06 09:33:11.888437,Room2 Virtual Panel,Command,'SetVisible,Button,4631,,False'
2026-03-06 09:33:11.889422,Room1 Virtual Panel,Command,'SetVisible,Label,4764,,True'
2026-03-06 09:33:11.889422,Room5 Virtual Panel,Command,'SetVisible,Label,4777,,False'
2026-03-06 09:33:11.889422,Room4 Virtual Panel,Command,'SetVisible,Button,4631,,False'
2026-03-06 09:33:11.889422,Room0 Virtual Panel,Command,'SetVisible,Label,4754,,True'
2026-03-06 09:33:11.889422,Room6 Virtual Panel,Command,'SetVisible,Button,4630,,False'
2026-03-06 09:33:11.889422,Room2 Virtual Panel,Command,'SetVisible,Button,4632,,False'
2026-03-06 09:33:11.889422,Room3 Virtual Panel,Command,'SetVisible,Label,4763,,True'
2026-03-06 09:33:11.889422,Room1 Virtual Panel,Command,'SetVisible,Label,4765,,True'
2026-03-06 09:33:11.890431,Room2 Virtual Panel,Command,'SetVisible,Button,4600,,True'
2026-03-06 09:33:11.890431,Room5 Virtual Panel,Command,'SetVisible,Label,4778,,False'
2026-03-06 09:33:11.890431,Room0 Virtual Panel,Command,'SetVisible,Label,4755,,True'
2026-03-06 09:33:11.890431,Room3 Virtual Panel,Command,'SetVisible,Label,4764,,True'
2026-03-06 09:33:11.890431,Room4 Virtual Panel,Command,'SetVisible,Button,4632,,False'
2026-03-06 09:33:11.890431,Room6 Virtual Panel,Command,'SetVisible,Button,4631,,False'
2026-03-06 09:33:11.890431,Room1 Virtual Panel,Command,'SetVisible,Label,4766,,True'
2026-03-06 09:33:11.890431,Room4 Virtual Panel,Command,'SetVisible,Button,4600,,True'
2026-03-06 09:33:11.891416,Room2 Virtual Panel,Command,'SetVisible,Button,4601,,True'
2026-03-06 09:33:11.891416,Room1 Virtual Panel,Command,'SetVisible,Label,4767,,True'
2026-03-06 09:33:11.891416,Room3 Virtual Panel,Command,'SetVisible,Label,4765,,True'
2026-03-06 09:33:11.891416,Room5 Virtual Panel,Command,'SetVisible,Label,4779,,False'
2026-03-06 09:33:11.891416,Room4 Virtual Panel,Command,'SetVisible,Button,4601,,True'
2026-03-06 09:33:11.891416,Room0 Virtual Panel,Command,'SetVisible,Label,4756,,True'
2026-03-06 09:33:11.891416,Room1 Virtual Panel,Command,'SetVisible,Label,4768,,True'
2026-03-06 09:33:11.891416,Room6 Virtual Panel,Command,'SetVisible,Button,4632,,False'
2026-03-06 09:33:11.891416,Room4 Virtual Panel,Command,'SetVisible,Button,4602,,True'
2026-03-06 09:33:11.891416,Room3 Virtual Panel,Command,'SetVisible,Label,4766,,True'
2026-03-06 09:33:11.892414,Room5 Virtual Panel,Command,'SetVisible,Label,4780,,False'
2026-03-06 09:33:11.892414,Room1 Virtual Panel,Command,'SetVisible,Label,4769,,True'
2026-03-06 09:33:11.892414,Room2 Virtual Panel,Command,'SetVisible,Button,4602,,True'
2026-03-06 09:33:11.892414,Room3 Virtual Panel,Command,'SetVisible,Label,4767,,True'
2026-03-06 09:33:11.892414,Room6 Virtual Panel,Command,'SetVisible,Button,4600,,True'
2026-03-06 09:33:11.892414,Room4 Virtual Panel,Command,'SetVisible,Button,4603,,True'
2026-03-06 09:33:11.892414,Room0 Virtual Panel,Command,'SetVisible,Label,4757,,True'
2026-03-06 09:33:11.893415,Room2 Virtual Panel,Command,'SetVisible,Button,4603,,True'
2026-03-06 09:33:11.893415,Room3 Virtual Panel,Command,'SetVisible,Label,4768,,True'
2026-03-06 09:33:11.893415,Room5 Virtual Panel,Command,'SetVisible,Label,4781,,False'
2026-03-06 09:33:11.893415,Room0 Virtual Panel,Command,'SetVisible,Label,4758,,True'
2026-03-06 09:33:11.893415,Room2 Virtual Panel,Command,'SetVisible,Button,4604,,True'
2026-03-06 09:33:11.893415,Room4 Virtual Panel,Command,'SetVisible,Button,4604,,True'
2026-03-06 09:33:11.893415,Room1 Virtual Panel,Command,'SetVisible,Label,4770,,True'
2026-03-06 09:33:11.893415,Room6 Virtual Panel,Command,'SetVisible,Button,4601,,True'
2026-03-06 09:33:11.893415,Room5 Virtual Panel,Command,'SetVisible,Label,4782,,False'
2026-03-06 09:33:11.894414,Room3 Virtual Panel,Command,'SetVisible,Label,4769,,True'
2026-03-06 09:33:11.894414,Room6 Virtual Panel,Command,'SetVisible,Button,4602,,True'
2026-03-06 09:33:11.894414,Room5 Virtual Panel,Command,'SetVisible,Label,4751,,True'
2026-03-06 09:33:11.894414,Room0 Virtual Panel,Command,'SetVisible,Label,4759,,True'
2026-03-06 09:33:11.894414,Room2 Virtual Panel,Command,'SetVisible,Button,4605,,True'
2026-03-06 09:33:11.894414,Room3 Virtual Panel,Command,'SetVisible,Label,4770,,True'
2026-03-06 09:33:11.894414,Room4 Virtual Panel,Command,'SetVisible,Button,4605,,True'
2026-03-06 09:33:11.895414,Room2 Virtual Panel,Command,'SetVisible,Button,4606,,True'
2026-03-06 09:33:11.895414,Room6 Virtual Panel,Command,'SetVisible,Button,4603,,True'
2026-03-06 09:33:11.895414,Room4 Virtual Panel,Command,'SetVisible,Button,4606,,True'
2026-03-06 09:33:11.895414,Room3 Virtual Panel,Command,'SetVisible,Label,4771,,True'
2026-03-06 09:33:11.895414,Room1 Virtual Panel,Command,'SetVisible,Label,4771,,True'
2026-03-06 09:33:11.895414,Room5 Virtual Panel,Command,'SetVisible,Label,4752,,True'
2026-03-06 09:33:11.895414,Room0 Virtual Panel,Command,'SetVisible,Label,4760,,True'
2026-03-06 09:33:11.895414,Room5 Virtual Panel,Command,'SetVisible,Label,4753,,True'
2026-03-06 09:33:11.895414,Room2 Virtual Panel,Command,'SetVisible,Button,4607,,True'
2026-03-06 09:33:11.896415,Room4 Virtual Panel,Command,'SetVisible,Button,4607,,True'
2026-03-06 09:33:11.896415,Room2 Virtual Panel,Command,'SetVisible,Button,4608,,True'
2026-03-06 09:33:11.896415,Room3 Virtual Panel,Command,'SetVisible,Label,4772,,True'
2026-03-06 09:33:11.896415,Room1 Virtual Panel,Command,'SetVisible,Label,4772,,True'
2026-03-06 09:33:11.896415,Room3 Virtual Panel,Command,'SetVisible,Label,4773,,True'
2026-03-06 09:33:11.897414,Room0 Virtual Panel,Command,'SetVisible,Label,4761,,True'
2026-03-06 09:33:11.897414,Room5 Virtual Panel,Command,'SetVisible,Label,4754,,True'
2026-03-06 09:33:11.897414,Room4 Virtual Panel,Command,'SetVisible,Button,4608,,True'
2026-03-06 09:33:11.897414,Room2 Virtual Panel,Command,'SetVisible,Button,4609,,True'
2026-03-06 09:33:11.897414,Room5 Virtual Panel,Command,'SetVisible,Label,4755,,True'
2026-03-06 09:33:11.897414,Room0 Virtual Panel,Command,'SetVisible,Label,4762,,True'
2026-03-06 09:33:11.897414,Room4 Virtual Panel,Command,'SetVisible,Button,4609,,True'
2026-03-06 09:33:11.897414,Room3 Virtual Panel,Command,'SetVisible,Label,4774,,True'
2026-03-06 09:33:11.898534,Room6 Virtual Panel,Command,'SetVisible,Button,4604,,True'
2026-03-06 09:33:11.898534,Room5 Virtual Panel,Command,'SetVisible,Label,4756,,True'
2026-03-06 09:33:11.898534,Room1 Virtual Panel,Command,'SetVisible,Label,4773,,True'
2026-03-06 09:33:11.898534,Room2 Virtual Panel,Command,'SetVisible,Button,4610,,True'
2026-03-06 09:33:11.898534,Room4 Virtual Panel,Command,'SetVisible,Button,4610,,True'
2026-03-06 09:33:11.898534,Room2 Virtual Panel,Command,'SetVisible,Button,4611,,True'
2026-03-06 09:33:11.898534,Room3 Virtual Panel,Command,'SetVisible,Label,4775,,True'
2026-03-06 09:33:11.899534,Room0 Virtual Panel,Command,'SetVisible,Label,4763,,True'
2026-03-06 09:33:11.899534,Room5 Virtual Panel,Command,'SetVisible,Label,4757,,True'
2026-03-06 09:33:11.899534,Room1 Virtual Panel,Command,'SetVisible,Label,4774,,True'
2026-03-06 09:33:11.899534,Room2 Virtual Panel,Command,'SetVisible,Button,4612,,True'
2026-03-06 09:33:11.899534,Room6 Virtual Panel,Command,'SetVisible,Button,4605,,True'
2026-03-06 09:33:11.899534,Room5 Virtual Panel,Command,'SetVisible,Label,4758,,True'
2026-03-06 09:33:11.899534,Room1 Virtual Panel,Command,'SetVisible,Label,4775,,True'
2026-03-06 09:33:11.899534,Room6 Virtual Panel,Command,'SetVisible,Button,4606,,True'
2026-03-06 09:33:11.899534,Room0 Virtual Panel,Command,'SetVisible,Label,4764,,True'
2026-03-06 09:33:11.899534,Room4 Virtual Panel,Command,'SetVisible,Button,4611,,True'
2026-03-06 09:33:11.900535,Room3 Virtual Panel,Command,'SetVisible,Button,14625,,False'
2026-03-06 09:33:11.900535,Room6 Virtual Panel,Command,'SetVisible,Button,4607,,True'
2026-03-06 09:33:11.900535,Room2 Virtual Panel,Command,'SetVisible,Button,4613,,True'
2026-03-06 09:33:11.900535,Room0 Virtual Panel,Command,'SetVisible,Label,4765,,True'
2026-03-06 09:33:11.900535,Room5 Virtual Panel,Command,'SetVisible,Label,4759,,True'
2026-03-06 09:33:11.900535,Room4 Virtual Panel,Command,'SetVisible,Button,4612,,True'
2026-03-06 09:33:11.900535,Room2 Virtual Panel,Command,'SetVisible,Button,4614,,True'
2026-03-06 09:33:11.900535,Room6 Virtual Panel,Command,'SetVisible,Button,4608,,True'
2026-03-06 09:33:11.900535,Room0 Virtual Panel,Command,'SetVisible,Label,4766,,True'
2026-03-06 09:33:11.901534,Room2 Virtual Panel,Command,'SetVisible,Button,4615,,True'
2026-03-06 09:33:11.901534,Room3 Virtual Panel,Command,'SetVisible,Button,14626,,False'
2026-03-06 09:33:11.901534,Room1 Virtual Panel,Command,'SetVisible,Button,14625,,False'
2026-03-06 09:33:11.901534,Room4 Virtual Panel,Command,'SetVisible,Button,4613,,True'
2026-03-06 09:33:11.901534,Room6 Virtual Panel,Command,'SetVisible,Button,4609,,True'
2026-03-06 09:33:11.901534,Room5 Virtual Panel,Command,'SetVisible,Label,4760,,True'
2026-03-06 09:33:11.901534,Room2 Virtual Panel,Command,'SetVisible,Button,4616,,True'
2026-03-06 09:33:11.901534,Room4 Virtual Panel,Command,'SetVisible,Button,4614,,True'
2026-03-06 09:33:11.901534,Room0 Virtual Panel,Command,'SetVisible,Label,4767,,True'
2026-03-06 09:33:11.902553,Room3 Virtual Panel,Command,'SetVisible,Button,14627,,False'
2026-03-06 09:33:11.902553,Room0 Virtual Panel,Command,'SetVisible,Label,4768,,True'
2026-03-06 09:33:11.902553,Room1 Virtual Panel,Command,'SetVisible,Button,14626,,False'
2026-03-06 09:33:11.902553,Room5 Virtual Panel,Command,'SetVisible,Label,4761,,True'
2026-03-06 09:33:11.902553,Room4 Virtual Panel,Command,'SetVisible,Button,4615,,True'
2026-03-06 09:33:11.902553,Room2 Virtual Panel,Command,'SetVisible,Button,4617,,True'
2026-03-06 09:33:11.902553,Room6 Virtual Panel,Command,'SetVisible,Button,4610,,True'
2026-03-06 09:33:11.902553,Room1 Virtual Panel,Command,'SetVisible,Button,14627,,False'
2026-03-06 09:33:11.902553,Room0 Virtual Panel,Command,'SetVisible,Label,4769,,True'
2026-03-06 09:33:11.902553,Room3 Virtual Panel,Command,'SetVisible,Button,14628,,False'
2026-03-06 09:33:11.903535,Room4 Virtual Panel,Command,'SetVisible,Button,4616,,True'
2026-03-06 09:33:11.903535,Room6 Virtual Panel,Command,'SetVisible,Button,4611,,True'
2026-03-06 09:33:11.903535,Room1 Virtual Panel,Command,'SetVisible,Button,14628,,False'
2026-03-06 09:33:11.903535,Room2 Virtual Panel,Command,'SetVisible,Button,4618,,True'
2026-03-06 09:33:11.903535,Room5 Virtual Panel,Command,'SetVisible,Label,4762,,True'
2026-03-06 09:33:11.903535,Room0 Virtual Panel,Command,'SetVisible,Label,4770,,True'
2026-03-06 09:33:11.903535,Room3 Virtual Panel,Command,'SetVisible,Button,14629,,False'
2026-03-06 09:33:11.903535,Room2 Virtual Panel,Command,'SetVisible,Button,4619,,True'
2026-03-06 09:33:11.903535,Room6 Virtual Panel,Command,'SetVisible,Button,4612,,True'
2026-03-06 09:33:11.903535,Room0 Virtual Panel,Command,'SetVisible,Label,4771,,True'
2026-03-06 09:33:11.904534,Room3 Virtual Panel,Command,'SetVisible,Button,14630,,False'
2026-03-06 09:33:11.904534,Room5 Virtual Panel,Command,'SetVisible,Label,4763,,True'
2026-03-06 09:33:11.904534,Room1 Virtual Panel,Command,'SetVisible,Button,14629,,False'
2026-03-06 09:33:11.904534,Room2 Virtual Panel,Command,'SetVisible,Button,4620,,True'
2026-03-06 09:33:11.904534,Room5 Virtual Panel,Command,'SetVisible,Label,4764,,True'
2026-03-06 09:33:11.904534,Room4 Virtual Panel,Command,'SetVisible,Button,4617,,True'
